"","b_Intercept","b_z","b_NK","b_canopy","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"1988",1.16401052852916,0.00771006110291883,0.439823387513547,-0.443620924118191,0.0139885226146127,0.549676161832149,-1.09189722539787,-0.833298001252177,0.267933680755266,-0.582937694115746,-3.36478873684105,-268.888787385406
"1989",0.250140182436428,-0.114907913705689,0.651839807517854,-0.269950700726617,0.206262857780838,0.626699109533849,-0.0829154726001457,-0.14154087492776,0.893588366337384,-0.125903851758952,-3.21416503627411,-268.064950526077
"1990",0.45971736126324,-0.100570317972609,0.198720446984143,-0.409444808010972,0.172150285765273,0.546804407590168,-0.265093254971942,0.241977309230493,0.822157786492669,-0.269301203477991,-3.20236969802443,-268.721008307585
"1991",0.797440244892293,-0.0924900967589062,0.136843949081862,-0.371825139869862,0.15992150042478,0.564999155255346,-0.115531180673096,-0.137113487843379,0.934982838388811,-0.633043472280948,-3.24800642413852,-269.962993756949
"1992",0.753375569693608,-0.115680131670107,0.195913443842446,-0.15000624496908,0.0967933605904402,0.326350830919106,-0.104143736160614,0.144095040810249,0.218354617519751,-0.205032672040552,-3.23554145678417,-272.66124446191
"1993",0.509976102917437,-0.00362112768127044,0.440564300076607,-0.0777559143591668,0.127796339832404,0.750471672208104,-0.196809339786442,-0.604623198612262,0.842602232723951,0.508486491500074,-3.2450298322393,-269.598197117589
"1994",0.202684456952743,-0.130478214395235,0.268997428159926,-0.0893163280585378,0.199553995635873,0.836355478700457,-0.0127381243890962,0.615489018807112,0.934179785721273,0.338853569701073,-3.22525548857309,-271.554968896292
"1995",0.178088869918367,-0.00502952329273918,0.425094798422127,-0.683186303634368,0.0782531155567184,0.796361090393134,-0.015234132879381,-0.0964385974128102,1.51793277309853,0.193859706185296,-3.22019461864989,-268.923557798856
"1996",0.996786401046344,-0.0716580200667271,0.105828014272497,-0.121254998895529,0.145028258924076,0.445068263636211,-0.763741568128774,-0.525779701083948,0.462138074929971,0.107999087865684,-3.26859173331542,-269.34038351175
"1997",0.707769399967766,-0.0620470349662118,0.183670171694778,-0.140471211478757,0.111730126931659,0.521815783105762,-0.204521172991706,-0.478569982249629,0.502258879094384,-0.306279869487307,-3.23373413330181,-266.153699063286
"1998",0.632116923397625,-0.0522843584833215,0.304608871723223,-0.100027637089419,0.123311262454356,0.54502576002607,-0.602229908706719,-0.304570598406947,0.404320937305742,-0.359574745423219,-3.23168833452499,-269.144944772511
"1999",0.230294691632382,-0.0123511388830535,0.405232074967857,-0.309038936888535,0.117317046434941,0.69762309839096,0.139557237779872,0.493467338302375,1.4104877816002,0.539714034097605,-3.20668750537853,-267.826682957235
"2000",1.37696621395374,0.00552200041193106,0.171432990947667,-0.195082369429565,0.111800459119448,0.568601086724841,-0.827809960611754,-0.667446693389302,0.233552087141514,-0.233206410932896,-3.36848665407924,-269.323361375747
"2001",0.43717729227635,-0.0675640720573299,0.123163302513516,-0.0842804265830991,0.0407513823682392,0.36397547070489,0.0958709154295922,-0.108539631454637,0.748200993872484,-0.132272262940675,-3.18546397627682,-268.803591732895
"2002",1.19055022075381,-0.0512281506376709,0.911830975743723,-0.5138875939478,0.116052525957305,1.8005474710163,-1.41607264224146,-0.432825577647629,0.0760329762092624,-1.31247786579137,-3.72415308676051,-267.891259461905
"2003",0.81472417333471,-0.0843832636400423,0.134856778617286,-0.259744062959228,0.0994789114291463,0.192614261674405,-0.334692717251059,-0.113741438088058,0.384111758919035,-0.00239533022045191,-3.22769723228402,-270.64165748636
"2004",0.773677045669465,0.0212146090172029,0.488569757702455,-0.210806280526944,0.0907157791101683,0.341700373232308,-0.800981019311255,-0.0651805138972045,0.405113653977625,-0.243890967881321,-3.246116030409,-272.082183961451
"2005",0.901875907914522,-0.0031152536417019,0.543571424794691,-0.215173057091168,0.0979560437366341,0.30717643426975,-0.584588529385658,-0.0640645228008681,0.31863835807058,-0.205325372215311,-3.27993538119973,-270.625587714982
"2006",0.875680476521168,-0.00810902377299768,0.283809223536306,-0.225568471709049,0.0149934558802369,0.574823170167732,-0.864686481671973,-0.314283568871732,0.071000545329201,-0.445262075492942,-3.28392517632038,-269.031984299722
"2007",1.02748015009327,-0.00721634244108409,0.489353229750287,-0.284635071154144,0.0450796994855854,0.710291127746827,-0.677336624848095,-0.841815302331333,0.280095078096126,-1.05163371946574,-3.3556569463398,-267.048564224935
"2008",0.476416211419794,-0.0543345514795599,0.020579335894572,-0.378476449807434,0.11287054127094,0.489781714239275,-0.00325121799509623,-0.140557955743154,0.958804253521704,0.494942293979074,-3.18830756996166,-267.86605255796
"2009",0.019075741881416,-0.0811138052787033,0.381718148008276,-0.472307848670609,0.0673807516348033,0.746072221188209,0.193085557390418,0.112118581971313,1.06518241917487,0.719428889729048,-3.20589648149589,-269.100650859909
"2010",0.374921339077628,-0.0298086185176485,0.122902252900238,-0.208197182647769,0.129481021677428,0.975289461953038,0.216833011611064,0.305564605853851,1.04585835439723,-0.331115348947243,-3.25479690156458,-269.387625097978
"2011",0.808802886572166,-0.0469320556011405,0.284589822399401,-0.272848695826767,0.0417233951830899,0.262147616311682,-0.397643700221852,-0.477075870341904,0.28893501648987,0.00249871671713156,-3.24615671009383,-269.406246279213
"2012",0.910274419307658,-0.0309506575407524,0.260927086543773,-0.600769580673687,0.0237766397796968,2.48618029978206,-0.584112667617413,0.0972552180521586,0.87506653555723,-0.44575551590465,-3.82592292598134,-268.751738199706
"2013",0.44905519143922,-0.106085481671436,0.692767377848365,-0.290139764478428,0.238576515369716,0.677310676911182,-0.374809051256011,0.136569775889238,0.549637487956612,0.0869013117693308,-3.24621394461121,-269.064994659772
"2014",0.580935836365761,0.0651645191222313,0.3592080610002,-0.17571722000579,-0.0417773977728655,1.09991181373721,-0.540566134727167,-0.298244461042032,0.881597800554572,-0.0236029783662314,-3.32345938046632,-267.143111241894
"2015",0.309064064496769,-0.0582020248781307,0.54432693068267,-0.538571850943839,0.106509930594918,1.00359309136594,-0.144382410990706,0.051320909040909,1.60943976704597,-0.211195267096744,-3.27970534804304,-266.557823171974
"2016",0.94939443495873,-0.0168159497071719,0.186169326055408,-0.0676158684557552,0.0818068518859682,0.495426271641857,-0.462754438039357,-0.265277287767193,0.605506075095067,-0.0806263693061663,-3.27162283435773,-266.994396701315
"2017",0.698669413275862,-0.0377825748429861,0.346496664760668,-0.104991772872704,0.0489228333049254,0.710240759816237,-0.633306022542222,-0.558044204098772,0.703669505505513,0.00124596681038452,-3.27500058312162,-266.464632896748
"2018",-0.691641557867455,-0.0370479929166744,0.329758618269337,-0.415051707463881,0.0289765197218297,1.1685401187972,1.14593206499366,0.920031185202932,1.90990580036978,0.833458094946352,-3.30930250016981,-267.120997942596
"2019",0.00580146747128396,-0.0351071227610146,0.489273566972369,-0.191977066369357,0.156869584550837,0.850313881317545,0.379133903500879,0.414454133354828,1.21812144648195,0.526652228316323,-3.22029104281076,-266.698316842655
"2020",-0.52126051954366,-0.0155223072425398,-0.0260364124369048,-0.411977491951871,0.0697234303189621,1.59092736826782,0.749297540857769,0.747549690469287,2.03817176656903,1.11267871975254,-3.42941927021413,-267.069285515655
"2021",-0.760762960538757,0.000466990553578441,0.474055929117366,-0.377738797956965,0.00576366755575211,1.13477307744351,1.1215239284467,0.983561623971965,2.35090123678508,0.870167808731136,-3.30275205693406,-267.996035045432
"2022",-0.556437263462058,-0.0462552356858317,0.495348762347101,-0.45987316402559,0.0148756704726131,0.820805496177244,0.543364234697625,1.15984162503406,1.59761064099267,0.69970418420898,-3.2195281894761,-270.858380657354
"2023",0.611722929536118,-0.0626499423130467,0.279581560903075,-0.124850511886363,0.0466419983283196,0.36354422857994,-0.276988074331168,-0.0514403500138849,0.225362082227977,0.00665279942440063,-3.21930615398521,-267.974125915405
"2024",-0.124651994901145,0.0340799732589573,0.516615914781456,-0.221075930070971,0.082673959559199,1.00428266154188,0.173073759631901,0.274087492313087,1.83555402160995,0.543692851434222,-3.24629160279119,-268.276757464268
"2025",0.0623590960935779,-0.0497304149832402,0.437881242809907,-0.33960976786769,0.0473853819543987,0.408971077363388,0.019120711617726,0.285327823601923,0.689708253629729,0.34749945305635,-3.16856344524693,-269.679356106056
"2026",-0.0808873020967109,-0.0329570830567017,0.574225447381473,-0.256621208820792,0.108720888841943,0.802503549773162,0.147721527745739,0.502599285549216,1.53521064690185,0.404357793501577,-3.21179715418934,-265.611941842024
"2027",1.41650317039139,0.00810796089208473,-0.108290743351553,-0.191189575310276,0.0587605058945522,0.545067240731524,-0.973926447854757,-0.954401461984751,0.2162609511239,-0.23822305231411,-3.34723882906931,-269.388566846398
"2028",0.768725108110144,-0.00628665908928334,0.349958295752266,-0.214086534397069,-0.0261196174792364,0.445978643352452,-0.338044427684243,-0.253768150804171,0.57620246314604,-0.717077136687597,-3.2612072697555,-269.341116404237
"2029",1.18195576427789,-0.0155626339623644,0.329198670288604,-0.577403795956339,0.106180502116928,0.830765797806596,-1.01867180087264,-0.685448703769651,0.658273825506086,-0.258209540576294,-3.38263407563202,-267.880306392052
"2030",1.32550199251049,-0.0227119582033618,0.285053078722417,-0.397318814851473,0.117342597548279,0.876654049919195,-0.955894183451217,-0.6266069061927,0.537871423751454,-0.369148711489968,-3.42225751575806,-266.730895629964
"2031",0.754196093267284,-0.104122461558924,0.213145338535233,-0.279920532879477,0.107899007019292,1.38141888202025,-0.263167937166386,-0.0960397977082372,0.535810818382881,-0.18354414521201,-3.41622425873586,-265.509153114624
"2032",0.509049163076441,-0.0306468636959985,0.137392639444031,-0.264489440844357,0.106382087021133,0.483402176274768,-0.158616846309406,0.142583446141029,1.18390524061819,0.11206760276052,-3.19567972450763,-267.214407973401
"2033",-0.115049485610261,-0.0693922155756456,0.990169329496378,-0.523512942245583,0.113325579306123,0.773343345485369,-0.0744760081430266,0.173241216079464,0.951320472052578,-0.000404652543820935,-3.21940474525389,-269.257487635832
"2034",0.48280165813422,-0.105306056705274,0.552087973936478,-0.576644327191105,0.122493538464059,0.675166854636348,-0.250528368609615,0.0942251612787268,0.960455426409032,0.151695780366234,-3.25233749571744,-269.44661963102
"2035",0.699517653070972,-0.027791284421601,0.349199081973564,-0.416032760616035,0.195026146294047,1.05162439064189,-0.133788877774234,-0.199769669943438,1.14611917115191,-0.0867478130424913,-3.31690513712446,-268.779053620326
"2036",0.555739598364858,-0.0316683991835996,0.104201585644457,-0.565123964161555,0.141901005661037,1.07231556437066,-0.36369607198051,-0.305881167496355,0.883898374295676,0.213254716234918,-3.29013119857209,-268.945004033427
"2037",0.218386456626349,-0.0804039657900431,0.699056236083154,-0.250315068040337,0.087741178347902,0.690404588781046,-0.0766465654439739,-0.0721873009352222,0.754142534461124,-0.503611145561525,-3.2285705376035,-268.01027307583
"2038",0.899521861461391,-0.0417463222092237,-0.149982844096795,-0.281021436968159,0.0869147520568919,0.532805381630179,-0.359362103551551,-0.562888845458628,0.675111185302274,0.335016426236549,-3.23737856351861,-268.080255384672
"2039",0.350617871511671,-0.0114449566449023,0.740885807625599,-0.499466510798112,0.11087641043614,0.748871519905845,-0.480977894669919,0.188526104993707,1.2826542890805,0.0360276711611028,-3.24664995673301,-267.225205673768
"2040",0.886922781851951,-0.0735039061627718,0.429703331695758,-0.577892137657384,0.111630827460931,1.03635346638952,-0.942940011458916,-0.609047622748571,0.700253153107347,-0.577805708447941,-3.37627666643266,-266.539264475366
"2041",1.01383420594785,-0.053535405272019,0.346703775052903,-0.305862160681368,0.180177635412917,1.1336440384836,-0.656766936704852,-0.744417923430673,0.591819462611388,-0.23924909914821,-3.40134807304578,-265.104600590014
"2042",0.730132303137283,-0.0438184528482223,0.418143248319872,-0.3228756814881,0.147919933873404,1.5562656735465,-0.509918602295812,-0.573712403178034,0.596026125813797,-0.29446449881023,-3.46497801092028,-263.565270930041
"2043",0.655989488759928,-0.0146641970790193,0.287053408890199,-0.497553741852558,0.140221642930221,1.26841399427665,-0.514342013488094,0.0054917965776103,1.12559001008441,-0.0644033933604275,-3.35941948017745,-265.560330898537
"2044",0.761878625609925,-0.0182805443064142,0.321632828982219,-0.0868723928237948,0.0734563669467496,1.61261145128184,-0.350785360184471,-0.129276582720398,0.732025463210112,0.0557911466689519,-3.48428974637545,-264.587621880727
"2045",0.907359724676342,0.0109775618882557,0.231598453285713,-0.365944799935972,-0.0391286285852877,0.388933424267485,-0.586488116689151,-0.385304149880417,0.635630986671143,-0.253097479714253,-3.27020596303963,-269.602279411925
"2046",1.07124144585717,0.0248537242535762,0.351628725394064,-0.328587543402627,0.0752787964250774,0.572381649694691,-0.595497062891868,-0.479615417300358,0.43322214007337,-0.438495308669165,-3.31787162735298,-267.595375190594
"2047",0.817657608582518,-0.00449039007657999,0.0820438340266564,-0.127576569681509,0.0631073776942772,1.52896064207623,-0.517461343439924,-0.408251823358661,0.972232049648213,0.157922285527858,-3.44628916329897,-264.557568264387
"2048",0.383051993073234,-0.0252906857846273,1.15644893759067,-0.596888439172975,0.100048122150079,0.609182325227179,-0.706116677696869,-0.0969647998906874,0.999844537747439,-0.671963965802407,-3.27135983241733,-271.525246833996
"2049",0.595789960626,-0.0229770953433583,0.533473458562863,-0.379619633259763,0.0956888730581937,0.440128241869084,-0.547275107147386,-0.0762761249194949,0.632493322703467,-0.34628251967774,-3.23281593265698,-266.231799042965
"2050",1.10602050346033,-0.065308892090787,0.0756991760300287,-0.113422785967955,0.134024305002961,0.504259128278516,-0.659691109403502,-0.89650023466298,0.0536927523013872,-0.445338970480531,-3.29491495866206,-269.156038718087
"2051",0.183302162809724,-0.049850403503165,0.469211654386566,-0.456324790070909,0.104780751948023,0.693033162781607,0.0869618942889907,0.277118589259213,0.830838501528288,0.0195118874608112,-3.20835978869139,-265.778347953839
"2052",0.307439219018184,-0.0724269405403661,0.692351311809266,-0.363092789301575,0.0897140187852142,0.85117196208528,-0.0300589062187634,-0.109802247194058,0.672322202964752,-0.0995003279073716,-3.26415787325213,-266.181419042763
"2053",0.261333479552902,-0.0190151874416758,0.0599838299021136,-0.256779514067077,0.122934136865764,0.859413501634369,0.222336232666546,0.35770485450682,1.08804746007112,0.466049217159572,-3.22357369436253,-266.64536814959
"2054",0.288164139172795,-0.039977420349341,0.170828488987462,-0.276007402851728,0.00735124288628343,0.889653069905026,0.321197129839687,-0.0639577105809818,1.36842596161336,0.258967647167271,-3.24147687069103,-267.157036626439
"2055",0.25585791219323,-0.0461961952832018,0.211577101823006,-0.279466132200705,0.00563248870970432,0.757878277599178,0.403146320646398,-0.121737285455683,1.16804608373568,0.237485762690903,-3.21879169002053,-268.269343454824
"2056",0.678023927103976,0.0283337120947676,0.205284054594322,-0.408342878684157,0.0368650415814056,0.701010579226574,-0.63267984274535,-0.120079689255294,1.27056768422153,0.0277130295381275,-3.24881642064951,-268.719427671081
"2057",0.538155648086301,-0.101849657922126,0.342941734054277,-0.182108833841084,0.178824327223396,0.945903330985863,-0.316006435566014,0.0934292627253013,0.515467173128876,0.133451923850496,-3.28322199820433,-266.72213002683
"2058",0.63302698018207,-0.0669070432206863,0.348651618367759,-0.531936341051976,0.151875758351734,2.11619085317604,-0.483520470455976,0.198008148603561,1.10281083637007,0.0970367154259641,-3.63060367138554,-265.808816478423
"2059",0.725418499895475,-0.00623360818863145,-0.0395439271351962,0.0938590036367441,0.00279382488230216,0.315445739078205,-0.168023294047644,-0.14481329262106,0.267021429422954,0.169429825000443,-3.20475628288141,-269.783111725533
"2060",0.549337208731536,-0.0684663291488664,0.154837541396018,-0.156535518668355,0.079659621452926,0.334299362971006,-0.220459326421144,-0.841882117878348,0.376457994262617,0.191181901705059,-3.19558246460137,-274.390535719294
"2061",0.818707223591239,-0.0515102965402484,0.263142046073374,-0.175465768788578,0.148922200516072,0.292311593230296,-0.313603731909945,-0.469394743411888,0.682269345107499,0.154035642126869,-3.23385060185856,-270.594136069704
"2062",0.383851096212528,-0.0544767122967998,0.521242678964867,-0.369516823007102,0.0816064718634141,0.308082295705614,-0.265961800479534,-0.159789597892833,0.684438916930559,0.259907143530785,-3.19514646286607,-268.785521122817
"2063",0.855600198346665,-0.00979825973171954,0.242264444941053,-0.0900997023312193,0.0759768797267161,0.562589429389185,-0.559019308457956,-0.505314189742574,0.377936126025561,-0.065445148381714,-3.2659268326088,-265.54099993142
"2064",0.66627125331762,-0.0410432203649053,0.316371831072094,0.0515871091540625,0.0141013234623618,0.539274910526453,-0.431559263972405,-0.588970555656884,0.722288524441399,-0.252692779600175,-3.24940697757652,-269.822040230999
"2065",0.880491740381544,-0.00653448761241303,0.378437463991512,-0.0901282781076325,0.0822838148407228,0.478129555985443,-0.517378609413097,-0.549553353455154,-0.121539749983886,-0.399104131580455,-3.27430323603794,-270.088584577339
"2066",0.489645776606683,-0.0636581818935683,0.250172793441183,-0.401467570383642,0.0778954362760436,0.658554043796452,-0.235508378034836,-0.231443343915751,0.516556405336275,-0.145116711845357,-3.22744365441131,-265.951518244388
"2067",0.828723268093774,-0.0897777481013419,0.11829251957926,-0.259378765013636,0.0761168139804205,1.02971711687262,-0.629837584857086,0.039900198762512,0.694346954314706,-0.313238935741322,-3.33880116215261,-268.106574625932
"2068",0.538390296618294,0.00218800622874282,0.456974866730609,-0.131903423924671,-0.0154691589005105,0.217711371014366,-0.27210882921925,-0.0809821515340345,0.398122527127252,-0.0270770366782598,-3.21106020808107,-270.103752438622
"2069",0.512957999175447,-0.069695891694395,0.159008868896941,-0.217635170536902,0.126435813945382,0.322616827062241,-0.124989045558061,-0.298217717361273,0.661541365363911,0.214876568588322,-3.18626589837278,-268.037168266561
"2070",0.428875583501117,-0.00180040709071007,0.363157593607021,-0.464234001387258,0.0561798613418309,1.00528777368142,-0.358247999891711,0.582931117890907,1.03783155062308,-0.31675776203482,-3.28124275489123,-267.740262738839
"2071",0.39011190290354,0.000821961215925615,0.38719712500371,-0.470660376567245,0.0655692358576674,1.01366424774662,-0.349615417035977,0.446370456197464,1.0620951224469,-0.262354444194899,-3.27879899342824,-266.348520632019
"2072",0.434720713607017,0.00170302407306708,0.408412137721117,-0.40381252048605,0.119702182263431,0.774682566669675,-0.174087630827543,-0.0655989412479295,1.08235826460879,-0.113532150250314,-3.23696526651821,-265.519512491659
"2073",0.843740907428107,-0.0464593052522197,0.102862545815367,-0.250289527411089,0.0325406857542346,0.930082591748402,-0.353732781899123,-0.385858551462551,0.415680017958681,-0.104660561273149,-3.31872739530959,-264.437705525293
"2074",1.05171272402002,-0.0368986979215415,0.0481195360368111,-0.211777210757749,0.0860486266432917,0.941243094377979,-0.612943402176302,-0.355590488740972,0.386291981831383,-0.456594598436055,-3.34709414782561,-264.367899879477
"2075",1.35512107260136,-0.031472306748547,-0.16199589466969,-0.0219753483849338,0.0584250153954251,0.608576167397623,-0.71007680376038,-0.542171523060999,0.128258678325819,-0.229517049463393,-3.34207554452674,-268.327474667039
"2076",0.516990868255496,-0.00319293110183338,0.499371680832226,-0.317663895271033,-0.0168296570858499,0.139256364169444,-0.125555150683048,-0.0544230516503024,0.321686619368033,-0.165042096785583,-3.2089045134099,-274.03731314114
"2077",0.752206317736474,-0.0306381170903911,0.150626038225928,-0.282717637310897,0.103174632254273,0.256913225428345,-0.33308213248775,-0.193075479520868,0.466521562203266,-0.107905969884201,-3.21240372585572,-268.188240573799
"2078",0.624372850402159,-0.0538557755061602,0.548747571989107,-0.330599086454899,0.00741821295846633,0.901300129930621,-0.185646943812865,-0.160608410069828,0.626121036938314,-1.03185583102776,-3.32068947098159,-270.595579466925
"2079",1.01533359595693,-0.0297181704868737,0.235987418894112,-0.326148678747343,0.145696130088004,0.990245713194481,-0.671639237366176,-0.436740035125405,0.717565396583929,0.372271971262987,-3.35903173249196,-267.519380186294
"2080",0.435823840070508,0.00315523999335911,0.254049530582766,-0.0540982967134509,0.0358204562058244,0.134492117749596,0.022214482004975,0.028163620280231,0.297823605288181,-0.197259586790048,-3.17394023787105,-274.909077377355
"2081",0.91303818139812,-0.0303115347998088,0.435992902568005,-0.544183876807118,0.0756877820835656,0.375126629712468,-0.692221144122756,-0.648774153709924,0.368516440019767,-0.357545562587522,-3.28332938659327,-269.743501498656
"2082",0.852907259037298,-0.00321383760341806,0.631772486418268,-0.0757972782600726,0.103333379968983,0.522683336666363,-0.806488212009257,-0.491231813579976,0.304991219478111,-0.252468190999879,-3.29764376506442,-268.643971005308
"2083",0.786185642490165,-0.0322351714698668,0.516198296733713,-0.183511795041475,0.106733244835631,0.716952341949751,-0.429852242678776,-0.868774592745351,0.504106578455684,0.0475922728492899,-3.30066876585847,-267.220620317779
"2084",0.634847095024548,-0.0355134537412092,0.573625806531192,-0.0250493838839183,0.0539381019624066,0.520938044221441,-0.42915091308725,-0.132717590031176,0.38434545395267,-0.187068950720165,-3.25990546552918,-267.686628327405
"2085",0.671519596898127,-0.0691385727890877,0.0361475986490085,-0.387117977217102,0.146187932096332,0.704704444762188,-0.204662483101123,-0.507105815882259,0.731133019866836,-0.180607786139218,-3.23733259744683,-267.02165685916
"2086",0.488419136861474,0.00628115270243349,0.293227339654047,-0.469921625581928,0.0069123915148905,1.59600519698942,0.0256484241597456,0.288814584901844,0.926977578615959,-0.455749448088727,-3.43746039218027,-267.20341070454
"2087",0.496942719653928,0.0205415828669828,0.431627619539038,-0.447894915903081,0.0147068234008802,1.20167048777453,-0.445416951312535,-0.00656787467628525,1.02417362981656,-0.0154276024977401,-3.33963261209758,-264.767692830548
"2088",0.374017027492877,-0.0100835562010153,0.43174501072331,-0.446146063552069,0.0335854326497458,0.562813316783809,-0.361891525540757,0.154579593771538,0.663908754318033,0.0281665052873693,-3.2104020653212,-267.270309025861
"2089",0.914704851520172,-0.0494004773222173,0.230880832757097,-0.217466891649221,0.0916510082670466,0.873541781691929,-0.684338350552355,-0.391228325627854,0.62982753980221,0.372033003670224,-3.32750843192329,-266.610715424965
"2090",0.746169385302869,-0.059342996362619,0.162271425420394,-0.21379664540038,0.0490075895837136,0.577084534718428,-0.251657915480366,-0.691236152817416,0.560997002307153,-0.0424623144473211,-3.2517837206557,-266.331811928557
"2091",1.27151495265129,-0.0256148265955181,0.0268794473064399,-0.199770125305936,0.138429955210188,0.900045122109321,-0.889404514872963,-0.332253316120706,0.221550043407292,-0.223936787409311,-3.37541574323124,-268.175591015784
"2092",1.39505298944775,-0.0556254581768149,0.0282399658713563,-0.196620803226845,0.12404631469561,1.24322857415068,-0.480988898937576,-1.00491443007024,0.418149834679325,-1.02123060862275,-3.49026334221785,-270.06904374759
"2093",1.22120269821066,-0.0543372871929667,0.158466078726849,-0.198903197906213,0.137408457881056,0.792278738464822,-0.935478395455063,-0.617690964450923,0.13399268477285,-0.378123580537012,-3.36783890424522,-265.682305017538
"2094",0.848664598721692,-0.0580543804695737,0.296991639342936,-0.11573767668878,0.168893564791413,1.00425416949458,-0.408533624286706,-0.75875719755273,0.120161485604362,-0.187195904666785,-3.33696545910048,-268.262659547278
"2095",1.19911206414573,-0.010776978731312,0.235026607468678,-0.411616074828773,0.00116470148055913,1.13305585323814,-1.05411164678496,-0.741285709729981,0.0518770753960694,-0.892475200631124,-3.45334527512538,-265.816532307672
"2096",0.579858963696588,-0.0510189564636413,0.354914061242521,-0.203395114903573,0.105635618835131,0.547431251001846,-0.462718222666364,-0.329218345425644,0.65412382773124,0.188238068621585,-3.22963123077063,-265.476127289805
"2097",-0.00516231054155522,0.00979017934094022,0.428832523768984,-0.317522659672142,0.0736947098490968,1.67937870780636,0.17523505921021,0.485956585730505,1.33464473369871,0.2249198904163,-3.42398486962612,-263.772605868735
"2098",0.292016446373694,-0.00806159892931967,0.493173262850592,-0.279960423571045,0.063495228789305,0.914711495121429,-0.167302920509752,-0.152864817411842,0.721802460124326,0.0400330817835168,-3.25597868094951,-264.641435128142
"2099",0.460010557361978,-0.0697116332785339,0.264745170342977,-0.240153996081195,0.13517283170196,0.799848327877624,-0.0627122778373206,-0.0210494904749331,0.724214732041275,0.180713510523051,-3.2418102879983,-264.203454229455
"2100",0.649731070884221,0.0389778609503798,0.154646065975706,-0.273370861165876,-0.0624728526207868,0.929349176791995,-0.228425842511453,-0.684716820965119,0.756257363743318,-0.298927227862198,-3.28848129397425,-267.965035771146
"2101",1.4711843322792,0.0267685815326104,0.0425902928397487,0.0797409924598935,0.0464972278552191,1.12690835390907,-1.21245813617196,-0.720146480545826,0.15855016282661,-0.308219373834814,-3.48085679785986,-270.184613831293
"2102",0.990796453439717,0.00298442517968879,0.130150634510683,0.00633368190737981,0.092936006934186,0.51288807160645,-0.630489146985233,-0.468319280956267,0.0616219508412056,0.0486145285437442,-3.2707138178666,-269.825781364668
"2103",1.08306619017186,-0.0337303078360475,0.283505022411955,-0.148033054723961,0.0642303543113139,0.641350833259517,-0.710729539151103,-0.710704854953972,0.214018633140703,0.289594079467584,-3.33612157338945,-268.027840946567
"2104",0.649801417048988,-0.0642275105929364,0.0220040796286216,-0.236823252913509,0.109196227097536,0.964998525407854,-0.162581260352898,-0.0789698938624525,1.44029082466221,-0.351362968439079,-3.28127026379423,-268.200543564617
"2105",0.59366702389927,0.0113131193663893,0.265161415458472,-0.00349225392755419,0.0259922033928645,0.424414035707746,-0.199982095932461,-0.278608256425638,0.802324201400007,0.468605826308663,-3.21238855495193,-268.89462227786
"2106",0.112918040939274,-0.00380833179130258,0.13721321811531,-0.411659468505966,0.0268396182326476,0.403706714103485,0.047538373150421,0.181536108384836,0.95077180668585,0.484929257124283,-3.16142394038754,-271.572647229493
"2107",-0.392656566181694,0.017319872315966,0.311031528341875,-0.323666779787611,-0.0589373753071757,0.655503475537622,0.476603905069128,0.435191131696127,1.51240303926622,0.81467578273059,-3.19104395193361,-271.939437515899
"2108",1.43909472764355,-0.13812610473601,-0.00417530056086521,-0.336027850995016,0.172378292573603,0.809325958671546,-0.823128927179108,-0.717512723481032,0.280246424055864,-0.999415101683217,-3.41867055395946,-270.425447325594
"2109",1.19617640715145,-0.0477978570432251,0.413321889024327,-0.319627792365641,0.137531951714101,1.24610225655942,-0.792173129404224,-0.90013899665891,0.443047249678775,-0.590133468730712,-3.48690986558258,-264.277385874252
"2110",1.24178671475916,-0.0641835189223427,0.059250109900473,-0.279611075645191,0.0408294890930841,0.773717397778302,-0.936933711080625,-0.838109532676138,0.209269590519398,-0.740182298968721,-3.37666858276359,-266.496299356036
"2111",1.0421659377584,-0.0505294384245941,0.222241004809009,-0.298542498321737,0.0682386399838373,0.594364710291063,-0.816547178683731,-0.513185893877968,0.150873498728817,-0.532224911732492,-3.31554649956797,-265.761499811516
"2112",-0.041441044926146,-0.0693380645249941,0.623502707557419,-0.516937949848104,0.132395878314436,0.69394277830178,0.0531769236127017,0.26697274830814,1.62138090438262,0.386709170510792,-3.19849688481639,-267.517627583117
"2113",0.716760051363768,-0.0763134377942604,0.501450017428553,-0.460485049292541,0.131084919933945,1.33382962289216,-0.469074874963886,-0.59820126840401,0.797654074500098,0.13281707547649,-3.41663656438899,-265.849146211351
"2114",0.868791623986538,-0.0563854923575207,0.0350891194509358,-0.404958829351439,0.120068849082879,0.695422375373116,-0.286517368469626,-0.128207664432737,0.930137847543546,-0.481648119521275,-3.26747426520618,-266.910536135629
"2115",-0.335068735161445,-0.0435165798833636,0.677791292959944,-0.186924847096757,0.176759219366226,0.881640655558555,0.343553285962823,0.405428317814205,1.38094779843605,0.706982947196242,-3.22297308546024,-268.754289597887
"2116",-0.308469162205146,-0.0567205804781345,0.803127262166561,-0.220887718576452,0.192246438789413,1.13728846639071,0.604433251876045,0.364633792785073,1.55983438013225,1.29563642047081,-3.27468276864889,-271.238907161709
