"","b_Intercept","b_z","b_z2","b_NK","b_Density","b_canopy","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"104",0.866237106291003,1.43391573661867,-0.0299068303597554,-0.893742723597025,-0.900292519211337,-0.690018207701213,0.0175980110781781,0.111470914177187,0.828317766428259,-0.252865685466198,0.0697774213211916,0.144369250353737,-0.0611990608414363,-8.02769752060923,-415.967893372857
"105",0.32204614413935,1.3730452829202,-0.028168469416209,-0.16118058380853,-0.63617941482941,-0.821526170655089,0.0694316518519225,0.288927499166858,0.648333411565719,-0.391488098203517,0.204102751907,0.227009217701856,-0.239484111007703,-7.70521364810707,-414.857143061956
"106",0.914690244368806,1.16826889503908,-0.0243580637747585,-1.03320260431553,-0.945379354227498,-0.321056743726388,0.0865655745894673,0.641067667811539,1.03977784013,-0.764787746996664,0.168529258485351,-0.103828788567175,0.18920285227147,-8.33437187498683,-413.481542539016
"107",0.572301280514645,1.29725242873362,-0.0289721760966895,-0.537308917692044,-0.714423602249171,-0.568488290501862,0.156510014357953,0.396733837001687,0.733512340380798,-0.356491533372984,0.552884726790014,-0.0219560376709409,-0.0295608366899572,-7.87306948473833,-411.172273621416
"108",0.398401967863801,0.948851074774602,-0.0165905309919174,-0.104768313601778,-0.378288658001996,-0.423163659002207,0.0259633484154578,0.221180698516831,0.937176368490846,-0.277255454584127,0.0311620118876828,0.0700812495008397,0.376347285674296,-8.15839157964013,-413.57557090625
"109",0.551023880247832,1.22560974592875,-0.0241809162830771,-0.176041386245046,-0.316874395190393,-0.353132011389399,0.0426537207297309,0.353823272787732,1.1696144923997,-0.302795688276188,0.33848976542609,0.273768776928553,0.566542871460061,-8.37115620879235,-414.543929647838
"110",0.71734029831439,1.2200068889804,-0.0256045734928627,-0.542284297406917,-0.64315893080568,-0.458279131458712,0.0502782050342263,0.392295401589151,0.76013411232007,-0.161812443373616,0.502464030617314,-0.229448391707006,0.19852743099535,-7.98187505282995,-410.547525124161
"111",0.505703315616628,0.80609628415663,-0.0150492185795628,-0.764238496642569,-0.587033995356968,-0.452810656432023,0.120314008293192,0.372079192738597,0.8909075965188,-0.328944571174479,0.0675283872792305,0.105881924686265,0.158244221069969,-8.07094242598818,-413.299195846482
"112",0.612843045871663,1.2736100362595,-0.0262699215549799,-0.0106691801338066,-0.532924791667241,-0.614048437807691,0.0494690273758852,0.380920244881337,0.834174599941256,-0.320341452389536,0.172991474675679,-0.155965683873068,-0.173018818799924,-8.11231775501604,-410.677986055707
"113",0.930023106595269,1.19040949355171,-0.0253315906397627,-0.827238760680497,-0.84180768933173,-0.569179768416916,0.125421024545644,0.211818597080875,1.00834963471608,-0.461469055472237,0.192801802071132,-0.116388682303124,-0.0309426493735276,-8.28776428280999,-410.708220813691
"114",0.792064007745688,0.820225542010766,-0.0144302014141225,-0.688103462651796,-0.668485362400877,-0.425140287190317,-0.0185004475049619,0.596820641275727,0.921344723759949,-0.265542619737253,0.0459140841338919,-0.154715744541943,0.0583032616244777,-8.28536715200322,-411.318258008266
"115",1.33514579292541,1.68970561525661,-0.036951884099224,-1.51320645403351,-1.25935077623087,-0.759792876450854,0.108935639018942,0.541624462786296,0.876484235781834,-0.84369686597779,1.0349506273385,-0.218226995231264,-0.430052576226751,-8.13811115142422,-415.352501738162
"116",0.0807176612305069,0.891830832538916,-0.0170735902859801,-0.362917435709076,-0.754246866890442,-0.488063371505871,0.0170264171132918,1.21508646727186,0.787395280670768,0.121197343112369,0.59427906593144,0.703016847858535,0.441649161396498,-8.04138867993068,-412.24551723847
"117",0.255899403715225,0.772110500135633,-0.0121807732974192,-0.60703951387473,-0.790816356563901,-0.264413501037923,-0.0451375381592551,0.312000735683789,1.24761435988092,-0.109125905019153,0.0790690341254377,-0.0558117232947105,0.179527174558702,-8.4023526753231,-420.398694285436
"118",0.785871803609237,0.833623986211791,-0.0138173997893994,-0.800986905340369,-0.592096415412345,-0.367161996404207,-0.0500484518442211,0.52297290774424,1.030826287761,-0.430908382743327,-0.0774733207120451,0.362460977240541,0.280804102574347,-8.35176065274673,-418.19176599607
"119",0.526324520048525,0.884647937116349,-0.0154891451881933,-0.44819307501903,-0.741914824835185,-0.564010998040364,-0.0136125288193868,0.26119333339835,0.850063619421442,-0.129957378591126,0.158812689194992,-0.148289407802982,0.205722243195156,-8.1123278604904,-414.057361709288
"120",0.989374915231301,1.60521009620131,-0.0363842530823528,-1.20522899094904,-1.348572382031,-0.685443551201459,0.157584332711277,0.443776547449897,0.810044056465512,-0.225086678115747,0.916450611170186,-0.236702076344938,-0.206378020727011,-8.01001168648957,-416.626650445244
"121",0.0897545845600209,0.823152269473933,-0.0140705723058849,0.186901633355216,-0.390743859174077,-0.371832934585846,0.0336158255937861,0.243815074408223,0.641854308292091,-0.249975486678124,-0.114946452867681,0.258343169382382,0.193159794848382,-7.75540074256195,-417.389573825476
"122",0.299812026250351,1.21356037244887,-0.0244896651668167,0.418425597839215,-0.215918628057834,-0.649526325618548,0.0821918469109128,0.244970652702834,0.642581995491161,-0.428312045394769,-0.0619288475869413,-0.0798756197624672,0.0283481049835899,-7.77509527171226,-414.672964752898
"123",0.750695937273388,1.19650982518659,-0.0252972239546159,-0.684156540856658,-0.879769522978846,-0.494940648609652,0.100711875150817,0.501066481221653,1.17989118866806,-0.219343349757748,0.416311359471861,-0.218548602804857,0.0244432390579126,-8.43740283950172,-409.902756741358
"124",0.979637712308247,1.10886303206039,-0.0230408164540648,-0.918268327747737,-0.696064367938195,-0.569515192904655,0.105718689500184,0.696101224307234,0.910434595413923,-0.619253214928495,0.332616547009274,0.0943735384890262,0.146840129363108,-8.23352799294171,-408.19974844242
"125",0.607664624032796,1.18821833921106,-0.0244476107665464,-0.376054339665662,-0.782918159305641,-0.375933980363444,0.0640864247311022,0.940434938854145,0.971693207139957,-0.224114169782681,0.367170945918642,-0.461733511180025,-0.0628094611843957,-8.31208735559328,-411.66031639725
"126",0.64899940647349,0.924688404948085,-0.0173753050823965,-0.590855028818185,-0.435439681239185,-0.615697873175042,0.0374663121412852,0.237700571137822,0.843550932680933,-0.12705724644317,0.342686137859358,0.0786955341500541,0.343701261756999,-8.06872565284111,-415.397233188485
"127",0.613425821987303,1.3122920914352,-0.0278485847168353,-0.0846062480703623,-0.519914836758788,-0.432802067421029,0.123816117888563,0.295683470887201,0.856685004208978,-0.481635035431961,0.134698427695354,-0.0922116085009049,-0.355354570492137,-8.0941961823672,-413.13032690887
"128",0.950187309434831,1.29107159319928,-0.0278719821743719,-0.755579120862664,-0.518797785231171,-0.43988229961854,0.133113493077323,0.250124698120674,0.670858767422655,-0.31867803640876,0.201347176027301,-0.0347459907275116,-0.228360666171045,-7.84428783983527,-414.157888025645
"129",1.85874363470797,1.31488859971997,-0.0252966615847628,-0.586902447407768,-0.967803914760475,-0.818334224876964,-0.00644329321977626,3.64491565918601,1.07430867717366,-1.88860999104091,-0.934601115649946,-1.09523576205765,-1.45305363736869,-9.86034819517709,-411.514193418065
"130",1.4769714041026,1.29766821415297,-0.0267009611268623,-0.706319068331243,-0.72523014219585,-0.621023518360699,0.000476036210259868,4.18588901841695,0.719012682740452,-1.07400929674887,-0.248166226769092,-0.517891439954272,-0.731085412400139,-9.49831952739525,-408.481242634095
"131",2.30497159876264,1.35541774875063,-0.0267925274919406,-0.692140268594096,-0.608985074927078,-0.451851017414283,-0.0263545405421009,1.56512805085802,0.775190410680601,-1.97810504354884,-1.25855797448204,-1.38095686464262,-1.18379107204112,-8.83376668531118,-411.77812835097
"132",2.95419029932329,1.19422522566517,-0.0242361884526186,-0.990054833203042,-0.929102801886519,-0.387053838914539,0.0821291333564167,4.96561319430783,0.772663577876473,-2.28219272411978,-1.47439588538233,-2.3879636931496,-2.51147366533435,-10.5531798550143,-412.909601161152
"133",2.65948161507526,0.907386524156396,-0.0173098239530707,-0.814373510599672,-0.887243886170893,-0.567320974616226,0.0456738269256277,0.924253381599616,0.915955157645213,-2.2645384281006,-1.46128289745067,-2.00163788736653,-1.68021570110396,-9.11771953987329,-417.23375268816
"134",1.61427662228505,1.05403569382618,-0.0214074045674773,-0.118011229819279,-0.274885340810104,-0.273146101415952,0.0859745801291203,2.97072607142991,0.83562161923971,-1.34882567566745,-0.684960226927702,-1.35193659433101,-0.685758640291363,-9.26973758152428,-409.024648128396
"135",1.60126547379205,1.10148084921618,-0.0221741806182847,-0.216344140305601,-0.293262502941632,-0.265887040570191,0.0520958802843243,2.56198143615057,0.777222850746754,-1.27363606626282,-0.775376142957395,-1.04954421942703,-0.726651153521142,-8.99578346282411,-408.788750737837
"136",1.32204923182695,0.983324974947198,-0.0181725608700461,-0.198850630712568,-0.473947497864356,-0.36153617447175,-0.0115539557571437,2.55489979091733,0.726513126328232,-1.16836686042354,-0.577367075450409,-0.660974968454451,-1.01592341956837,-8.87047716328984,-410.503694559437
"137",2.99556021575168,1.48242557022681,-0.0324603839366948,-1.43103697391544,-1.27839619424841,-0.804495483807516,0.168025565498458,1.72561503514305,1.09015411663943,-2.43131442359147,-1.30269571928463,-1.77634622935894,-1.72163031831788,-9.38625395861667,-414.150294231065
"138",1.51209933091383,0.940161423231227,-0.0174129621700752,-0.231143452492977,-0.525439610981597,-0.343923261330246,-0.019087686345014,2.49592065371309,0.775713785477619,-1.25529765880368,-0.684601865469081,-1.20252315174449,-0.54690197692949,-9.01058355580001,-411.159972059895
"139",1.6033581928238,1.45766773243803,-0.0322577537715234,0.075744373255516,-0.101633238424909,-0.518323151447722,0.161477105142033,1.31272298943524,0.924042042785665,-1.24575076360317,-0.758588256792871,-0.80538038328458,-0.706048423261225,-8.68133616550493,-411.727811764752
"140",0.630328065153773,1.40204089406903,-0.0305045472116671,-0.261535732089403,-0.714507597637299,-0.689503883873416,0.111068949414177,0.262839914269626,0.704797005631559,-0.532986787263381,0.0474008773773853,0.0354938532528981,-0.408260620636672,-7.88100726387617,-415.671369184512
"141",0.87207715973904,1.21501076034337,-0.0266145632000085,-0.127188585408877,-0.52656347184647,-0.667397359147367,0.151607369963153,0.39409641054113,0.858019696992395,-0.962251634916771,0.373284129267706,-0.361606188741525,-0.0891353522134392,-8.2149784245804,-414.27314945404
"142",0.515939522172385,1.31904231764514,-0.0273828931741442,0.0836274298273864,-0.180625823760089,-0.389993531668367,0.073685475770273,0.145955971966147,0.82203704569959,-0.269830274631868,0.101930113393314,0.0925919898300011,-0.0704649572915923,-8.01026764554638,-413.550311930192
"143",0.846249458815092,0.86020275369364,-0.0146528008445269,0.37313781730302,-0.131242497151469,-0.499894590981599,0.0805361567166929,1.23892425305053,0.819047322892621,-1.06878122566456,-0.468803260505049,-0.2928846063178,0.216596546198694,-8.42562262494653,-415.719074525124
"144",0.493108699587528,0.852247926798838,-0.014768439326063,0.313076704458397,-0.0238639165726163,-0.37449492729945,0.0203923844107787,0.696329736348265,0.707833055714437,-0.366998426794969,0.0751548489334565,-0.127539245655888,-0.521367585136136,-8.02622511221015,-415.231397754988
"145",0.637134204435818,0.684249208410689,-0.0117014446985744,-0.970102919501906,-0.818129242319178,-0.385728789112947,0.0974324325239272,0.141864140818271,0.939883168365008,-0.0840599625407306,0.0968321054904681,0.0907948665589042,0.344590867243039,-8.17253093995185,-417.317276856891
"146",0.492122379384069,0.762033488500162,-0.0135060714789511,-0.84966864310404,-0.680175576368405,-0.30310812074441,0.0962834229288464,0.214192940965241,1.03114443159085,-0.0991437805051099,0.22412436524725,0.130077472691778,0.482449239576427,-8.20811166656204,-415.753355424043
"147",0.450875042186147,0.978308630873169,-0.0181435780913694,0.484571230390178,0.0813139697981994,-0.394912837905975,0.0482613459372759,0.242826823022202,0.728341550108856,-0.502455615459314,-0.0708181383910749,-0.203246038214706,-0.14075482985596,-7.98472913964407,-415.184565053587
"148",1.18603349701914,1.47606947768923,-0.0316095254653137,-1.9116188926541,-1.44369965246439,-0.665600809513709,0.08757374585696,0.903058699592451,1.0485133024245,-0.26006699148413,0.382400333091618,-0.209921892793563,0.362620654376329,-8.30803636291107,-413.040830970358
"149",0.841030585483613,1.45780094556172,-0.0309065117487586,-0.984631961965807,-0.901726351820823,-0.484795435883471,0.076759476048531,0.596561634339737,0.639356681956636,-0.339105580518433,0.799805810976188,0.272615004462884,0.503352501307247,-7.76348105773888,-411.450990589713
"150",0.912637662950526,1.36697188014312,-0.0303031575870143,-0.975474035480531,-1.00343615620578,-0.549457614642797,0.079226685914261,0.714647860176255,0.649973492989719,-0.288333329092489,0.327385557214443,-0.27753379186895,-0.13971219432534,-7.86442869544159,-412.320678682918
"151",0.396897208203067,1.03759810481429,-0.0205044384149211,-0.205322145157059,-0.361350268133491,-0.540243232754032,0.0698789873737197,0.33138509358328,1.15419663163918,-0.319462802833987,0.524825916445863,0.282855387757089,0.356565750206616,-8.33631832703684,-410.701245632266
"152",0.358244074010941,1.26039963371665,-0.0267971574293721,-0.131081462951865,-0.489520032247425,-0.4166835975355,0.113290457726278,0.823336004231067,0.796938563826941,-0.388130853482029,0.647438314549147,0.24514670349216,0.340992421836022,-7.99498614730766,-408.442045573533
"153",0.439511037749444,1.18794177836552,-0.0252281707809047,-0.715449511333047,-0.598973668065158,-0.585748039078173,0.132624863655534,0.997050228649936,1.10122097184639,-0.0761690789520762,0.490164947982169,0.230346744512544,0.192256506246979,-8.29439741668643,-408.846125430249
"154",0.546350417480961,1.16997947536974,-0.0250221604952679,-0.269057752355293,-0.668382678108781,-0.553203762010472,0.128653636600278,0.806444619343558,1.15076486866515,-0.350570595944898,0.752342821600327,0.209980882745009,-0.136126514588848,-8.43630738663103,-410.484314857744
"155",0.569234297250211,1.28658266295134,-0.0283471646705154,-0.87106052578122,-0.630507875673859,-0.7219351592031,0.136562741858455,0.481301603710834,1.0075822916755,-0.0395383150100249,0.908808528832822,0.390933709299835,0.306282669006258,-8.13156630902644,-412.152093185522
"156",0.278847306220652,1.35117196258113,-0.0288549643211015,-0.678820330995043,-0.976148743760156,-0.496642804686286,0.137682101455382,0.489693265050549,0.913663913951763,-0.040331587057345,0.9755234811617,0.238161453001195,0.258127478398789,-7.99377299602063,-412.460931615849
"157",0.101465866099155,1.10035146205281,-0.0220156783676396,-0.353836444297858,-0.761618836508945,-0.673137421561136,0.0805593026645649,0.545394239717175,0.670867209536903,0.00208246451246593,0.700032215127751,0.633260508327826,0.752815820895363,-7.71834166481368,-412.681601419251
"158",0.217853962768677,1.04185575796069,-0.020442779153936,-0.859658429392043,-0.606938954166055,-0.394217141885952,0.0468796387618941,0.600570499725144,0.867479054606555,0.23191613226871,1.04065439909761,0.626656091219562,0.678555699695176,-7.93490423805343,-411.036151150047
"159",0.0188835116768282,1.31125881154301,-0.0268120084144637,-0.478588915797838,-0.57339137972346,-0.673805589588308,0.0665765108497932,3.99506092047807,0.901177421655238,0.120470814031479,0.850906044180347,0.866508250334323,1.19308008411658,-9.11919415831496,-408.013172329259
"160",1.12931624805135,1.28943919059174,-0.0271948679746072,-1.22384453130576,-1.01681971823927,-0.542535153835908,0.0677104794093717,0.271504005703919,1.02372035310305,-0.673423025140395,0.355568772160626,-0.0682791734023163,0.0551610645519492,-8.31347512720254,-412.083643702297
